frequency_ghz,transition_probability
4.956680513550871,0.02099609375
4.956980513550871,0.02197265625
4.957280513550871,0.01416015625
4.957580513550871,0.02294921875
4.957880513550871,0.017578125
4.958180513550871,0.0146484375
4.958480513550871,0.0234375
4.958780513550871,0.0205078125
4.959080513550871,0.01904296875
4.959380513550871,0.021484375
4.959680513550871,0.02001953125
4.959980513550871,0.0234375
4.960280513550871,0.01318359375
4.9605805135508705,0.01953125
4.960880513550871,0.0244140625
4.961180513550871,0.01953125
4.961480513550871,0.0205078125
4.961780513550871,0.02490234375
4.9620805135508705,0.02392578125
4.962380513550871,0.02587890625
4.962680513550871,0.02734375
4.962980513550871,0.02880859375
4.963280513550871,0.021484375
4.963580513550871,0.0166015625
4.963880513550871,0.01953125
4.964180513550871,0.0205078125
4.964480513550871,0.0146484375
4.9647805135508705,0.02001953125
4.965080513550871,0.0185546875
4.965380513550871,0.01708984375
4.965680513550871,0.02392578125
4.965980513550871,0.0322265625
4.9662805135508705,0.04833984375
4.966580513550871,0.068359375
4.966880513550871,0.083984375
4.967180513550871,0.12109375
4.967480513550871,0.15478515625
4.967780513550871,0.2138671875
4.968080513550871,0.27099609375
4.968380513550871,0.32275390625
4.968680513550871,0.3828125
4.968980513550871,0.474609375
4.969280513550871,0.521484375
4.969580513550871,0.619140625
4.969880513550871,0.7041015625
4.970180513550871,0.76708984375
4.9704805135508705,0.82470703125
4.970780513550871,0.87744140625
4.971080513550871,0.92041015625
4.971380513550871,0.93701171875
4.971680513550871,0.9482421875
4.971980513550871,0.94873046875
4.972280513550871,0.9208984375
4.972580513550871,0.88134765625
4.972880513550871,0.84619140625
4.973180513550871,0.7861328125
4.973480513550871,0.7099609375
4.973780513550871,0.642578125
4.974080513550871,0.5888671875
4.974380513550871,0.5205078125
4.9746805135508705,0.4150390625
4.974980513550871,0.341796875
4.975280513550871,0.2705078125
4.975580513550871,0.21826171875
4.975880513550871,0.15966796875
4.9761805135508705,0.13525390625
4.976480513550871,0.10791015625
4.976780513550871,0.060546875
4.977080513550871,0.0498046875
4.977380513550871,0.037109375
4.977680513550871,0.025390625
4.977980513550871,0.021484375
4.978280513550871,0.01611328125
4.978580513550871,0.01708984375
4.9788805135508705,0.021484375
4.979180513550871,0.01953125
4.979480513550871,0.0234375
4.979780513550871,0.0185546875
4.980080513550871,0.021484375
4.9803805135508705,0.0263671875
4.980680513550871,0.029296875
4.980980513550871,0.02490234375
4.981280513550871,0.02392578125
4.981580513550871,0.0205078125
4.981880513550871,0.02294921875
4.982180513550871,0.0185546875
4.982480513550871,0.0205078125
4.982780513550871,0.02001953125
4.983080513550871,0.01904296875
4.983380513550871,0.021484375
4.983680513550871,0.0166015625
4.983980513550871,0.01904296875
4.984280513550871,0.021484375
4.9845805135508705,0.0234375
4.984880513550871,0.02490234375
4.985180513550871,0.0166015625
4.985480513550871,0.02197265625
4.985780513550871,0.025390625
4.986080513550871,0.01220703125
4.986380513550871,0.01708984375
